mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__alpha,param_clf__hidden_layer_sizes,param_clf__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,dataset,method,run_seed,iter,n_resources,param_clf__max_iter,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.11696171760559082,0.003459362228847145,0.006072998046875,0.0017857462552149637,0.000759991357892189,"(100, 50)",0.0031556328483530838,"{'clf__alpha': np.float64(0.000759991357892189), 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': np.float64(0.0031556328483530838)}",0.6965073022871314,0.6479894528675016,0.7087135631224905,0.6844034394257078,0.02622634824867441,11,credit-g,random_search,18,,,,,,,,
0.24601165453592935,0.013994828398620778,0.004452625910441081,8.382243293760861e-05,0.010276823795138402,"(100, 50)",0.0001528620501548663,"{'clf__alpha': np.float64(0.010276823795138402), 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': np.float64(0.0001528620501548663)}",0.7301834943710663,0.6931192424476352,0.7038961038961038,0.7090662802382685,0.015566796613683901,1,credit-g,random_search,18,,,,,,,,
0.19243033727010092,0.007671126921245773,0.004615306854248047,0.00017283488864341292,2.8516039784310997e-05,"(100, 50)",0.0010589668299265127,"{'clf__alpha': np.float64(2.8516039784310997e-05), 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': np.float64(0.0010589668299265127)}",0.7079972658920027,0.6819820848765683,0.670995670995671,0.686991673921414,0.01551561563966528,8,credit-g,random_search,18,,,,,,,,
0.29221296310424805,0.023048519269092415,0.004218657811482747,0.00036903670594652546,0.01709197445084972,"(100, 100)",0.00012789716761176423,"{'clf__alpha': np.float64(0.01709197445084972), 'clf__hidden_layer_sizes': (100, 100), 'clf__learning_rate_init': np.float64(0.00012789716761176423)}",0.7454808642847055,0.68731055387159,0.6902191861778867,0.7076702014447274,0.026762532313817436,2,credit-g,random_search,18,,,,,,,,
0.0753779411315918,0.004143790810273533,0.005055665969848633,0.0004210473456981957,0.00028633904299010847,"(100, 100)",0.011378653076701925,"{'clf__alpha': np.float64(0.00028633904299010847), 'clf__hidden_layer_sizes': (100, 100), 'clf__learning_rate_init': np.float64(0.011378653076701925)}",0.6991576198737324,0.6921041921041922,0.6905255703373969,0.6939291274384405,0.0037528532727404713,7,credit-g,random_search,18,,,,,,,,
0.05951809883117676,0.000764215737979915,0.005381584167480469,0.0011199181786721191,0.00399481771383187,"(50,)",0.0019855301309224427,"{'clf__alpha': np.float64(0.00399481771383187), 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate_init': np.float64(0.0019855301309224427), 'clf__max_iter': 100}",0.7373598268738935,0.6999748427672956,0.674909176139693,0.7040812819269607,0.025660190648944852,5,credit-g,halving_random_search,18,0.0,100.0,100.0,0.9355746650089791,0.9636115378050862,0.93046875,0.9432183176046885,0.014570064393043803
0.04474902153015137,0.011958670100675826,0.005051374435424805,0.0005605285190648842,9.5103194802714e-05,"(50, 50)",0.03603289913748951,"{'clf__alpha': np.float64(9.5103194802714e-05), 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate_init': np.float64(0.03603289913748951), 'clf__max_iter': 100}",0.6940625,0.6548157724628313,0.6542735277426913,0.6677172667351742,0.01863020833964189,17,credit-g,halving_random_search,18,0.0,100.0,100.0,1.0,0.9889338731443995,0.9727295940080007,0.9872211557174667,0.011198774084113154
0.0946497122446696,0.003698098031762167,0.0052869319915771484,0.0008479032885033127,0.010012560295695834,"(100,)",0.0019084221556994385,"{'clf__alpha': np.float64(0.010012560295695834), 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': np.float64(0.0019084221556994385), 'clf__max_iter': 100}",0.6828472653133587,0.6797208940850497,0.6618566618566618,0.67480827375169,0.009246683631583003,15,credit-g,halving_random_search,18,0.0,100.0,100.0,0.986506329113924,0.9933136799849464,0.9887434389426422,0.9895211493471708,0.002832976241256572
0.11169473330179851,0.006293041603039639,0.005694945653279622,0.001277139547335313,0.0018904478228236943,"(50, 50)",0.00012159557641638834,"{'clf__alpha': np.float64(0.0018904478228236943), 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate_init': np.float64(0.00012159557641638834), 'clf__max_iter': 100}",0.5850861257633129,0.5301084474885844,0.5869218500797448,0.5673721411105473,0.026360065980002484,18,credit-g,halving_random_search,18,0.0,100.0,100.0,0.6026813529149978,0.6501761589473518,0.6565180102915952,0.6364585073846483,0.024023972647726845
0.09098196029663086,0.011438885271000964,0.007814963658650717,0.002075029360008025,0.0034904101415537763,"(100, 100)",0.006066917502079977,"{'clf__alpha': np.float64(0.0034904101415537763), 'clf__hidden_layer_sizes': (100, 100), 'clf__learning_rate_init': np.float64(0.006066917502079977), 'clf__max_iter': 100}",0.6672008547008547,0.683048433048433,0.6776315789473684,0.6759602888988855,0.006576794695000352,14,credit-g,halving_random_search,18,0.0,100.0,100.0,1.0,1.0,1.0,1.0,0.0
0.10295192400614421,0.0026776994401034827,0.0053768157958984375,0.0010836798388508706,0.00014270867053105715,"(100,)",0.000781936031048591,"{'clf__alpha': np.float64(0.00014270867053105715), 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': np.float64(0.000781936031048591), 'clf__max_iter': 100}",0.7422639103906747,0.6755208333333333,0.7004504504504505,0.7060783980581529,0.027536822976720155,1,credit-g,halving_random_search,18,0.0,100.0,100.0,0.8484180590117312,0.8856488596410572,0.8810674841803247,0.8717114676110377,0.01657677920885589
0.0783979098002116,0.007377987093450921,0.006007989247639974,0.0020280508295683567,0.005596039423120809,"(100, 100)",0.007352332868868426,"{'clf__alpha': np.float64(0.005596039423120809), 'clf__hidden_layer_sizes': (100, 100), 'clf__learning_rate_init': np.float64(0.007352332868868426), 'clf__max_iter': 100}",0.6847916666666667,0.6910188679245283,0.6592105263157895,0.6783403536356615,0.013763653314498765,13,credit-g,halving_random_search,18,0.0,100.0,100.0,1.0,1.0,1.0,1.0,0.0
0.08028761545817058,0.0076815014054916475,0.004831393559773763,0.00018171065745405834,0.0003711351228979913,"(100,)",0.052142255287155416,"{'clf__alpha': np.float64(0.0003711351228979913), 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': np.float64(0.052142255287155416), 'clf__max_iter': 100}",0.7021131333988311,0.6391891891891892,0.6676991529049372,0.6696671584976525,0.025726257316008864,16,credit-g,halving_random_search,18,0.0,100.0,100.0,0.9977632578380398,1.0,1.0,0.9992544192793466,0.0010544103669919615
0.14164153734842935,0.00541441634874544,0.004685004552205403,6.387640677188318e-05,0.0012132672472624849,"(100, 50)",0.0003910784214297535,"{'clf__alpha': np.float64(0.0012132672472624849), 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': np.float64(0.0003910784214297535), 'clf__max_iter': 100}",0.7253900461954153,0.6988721804511278,0.6926552503147256,0.7056391589870895,0.0141947340991235,2,credit-g,halving_random_search,18,0.0,100.0,100.0,0.8891161887590583,0.9346606640880941,0.9051661779292839,0.9096476769254789,0.01886156026046909
0.15126331647237143,0.017483546088871905,0.004284063975016276,0.00033098185829578817,0.0627799805456037,"(100, 50)",0.00037177889853913943,"{'clf__alpha': np.float64(0.0627799805456037), 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': np.float64(0.00037177889853913943), 'clf__max_iter': 100}",0.7160812342020395,0.6977647873760326,0.7018297204545847,0.705225247344219,0.007853672526326188,3,credit-g,halving_random_search,18,0.0,100.0,100.0,0.8814693044611983,0.918125960061444,0.8912880576262523,0.8969611073829649,0.015493336634509643
0.09488972028096516,0.00445901623887642,0.004637002944946289,7.222495938130532e-05,0.0014313217643451893,"(100,)",0.0007617420390314373,"{'clf__alpha': np.float64(0.0014313217643451893), 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': np.float64(0.0007617420390314373), 'clf__max_iter': 100}",0.7422639103906747,0.6788459862285365,0.6936125654450263,0.7049074873547458,0.0270941533910753,4,credit-g,halving_random_search,18,0.0,100.0,100.0,0.8430002142245073,0.8814693044611983,0.8691359753535919,0.8645351646797659,0.01603835652536261
0.08836547533671062,0.006467306101208818,0.0046346187591552734,0.00012740032357823772,0.0001613142415650815,"(100,)",0.004545703099343284,"{'clf__alpha': np.float64(0.0001613142415650815), 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': np.float64(0.004545703099343284), 'clf__max_iter': 100}",0.7192530819434373,0.6731069182389937,0.6644162575013639,0.6855920858945983,0.02406489680376946,11,credit-g,halving_random_search,18,0.0,100.0,100.0,1.0,1.0,1.0,1.0,0.0
0.2678416570027669,0.006365739204754055,0.0047427018483479815,2.69348517535379e-05,0.0014313217643451893,"(100,)",0.0007617420390314373,"{'clf__alpha': np.float64(0.0014313217643451893), 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': np.float64(0.0007617420390314373), 'clf__max_iter': 300}",0.7087081716237726,0.670698947439558,0.6776315789473684,0.6856795660035665,0.016527811964766513,10,credit-g,halving_random_search,18,1.0,300.0,300.0,0.9955184475162278,1.0,0.9955220125786164,0.9970134866982813,0.002111784309286682
0.37250502904256183,0.004834903732546898,0.0043183167775472,0.00048076389020844514,0.0627799805456037,"(100, 50)",0.00037177889853913943,"{'clf__alpha': np.float64(0.0627799805456037), 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': np.float64(0.00037177889853913943), 'clf__max_iter': 300}",0.7114404817044928,0.7041820316504886,0.6877004223106173,0.7011076452218662,0.009932656373148014,6,credit-g,halving_random_search,18,1.0,300.0,300.0,1.0,1.0,1.0,1.0,0.0
0.37663690249125165,0.010404488725833338,0.004299163818359375,0.00038478665923260066,0.0012132672472624849,"(100, 50)",0.0003910784214297535,"{'clf__alpha': np.float64(0.0012132672472624849), 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': np.float64(0.0003910784214297535), 'clf__max_iter': 300}",0.7136607370840071,0.6886425227888642,0.6843280977312391,0.6955437858680368,0.012931138308126672,7,credit-g,halving_random_search,18,1.0,300.0,300.0,1.0,1.0,1.0,1.0,0.0
0.265106995900472,0.012604928280502846,0.004770358403523763,0.00018659797595270173,0.00014270867053105715,"(100,)",0.000781936031048591,"{'clf__alpha': np.float64(0.00014270867053105715), 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': np.float64(0.000781936031048591), 'clf__max_iter': 300}",0.7095721537345903,0.670698947439558,0.6743063100350078,0.6848591370697187,0.01753668841281855,12,credit-g,halving_random_search,18,1.0,300.0,300.0,0.9955184475162278,1.0,0.9955220125786164,0.9970134866982813,0.002111784309286682
0.36531925201416016,0.018062343981960285,0.004293044408162435,0.0005101510380212031,0.0012132672472624849,"(100, 50)",0.0003910784214297535,"{'clf__alpha': np.float64(0.0012132672472624849), 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': np.float64(0.0003910784214297535), 'clf__max_iter': 900}",0.7136607370840071,0.6940479308538502,0.6776315789473684,0.6951134156284086,0.01472812507556755,8,credit-g,halving_random_search,18,2.0,900.0,900.0,1.0,1.0,1.0,1.0,0.0
0.3874266942342122,0.012357630093054019,0.004443724950154622,0.0005233596581686772,0.0627799805456037,"(100, 50)",0.00037177889853913943,"{'clf__alpha': np.float64(0.0627799805456037), 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': np.float64(0.00037177889853913943), 'clf__max_iter': 900}",0.6954804664226742,0.6987256073277579,0.6783780468572029,0.6908613735358783,0.008925910545461047,9,credit-g,halving_random_search,18,2.0,900.0,900.0,1.0,1.0,1.0,1.0,0.0
0.18961532910664877,0.013793017255880518,0.004731098810831706,0.0001284291248472716,2.4554687252815718e-05,"(50, 50)",0.0005505717444838654,"{'clf__alpha': np.float64(2.4554687252815718e-05), 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate_init': np.float64(0.0005505717444838654)}",0.6546421385455591,0.6289859780195983,0.6532304322886792,0.6456195162846122,0.011775799337318574,13,credit-g,random_search,19,,,,,,,,
0.1949763298034668,0.012152401652819826,0.006908257802327474,0.0023827075375619563,3.5688373047915124e-05,"(50, 50)",0.00017741841497676155,"{'clf__alpha': np.float64(3.5688373047915124e-05), 'clf__hidden_layer_sizes': (50, 50), 'clf__learning_rate_init': np.float64(0.00017741841497676155)}",0.677536231884058,0.6514865844815083,0.6936125654450263,0.6742117939368643,0.017357774123491477,1,credit-g,random_search,19,,,,,,,,
0.17424734433492026,0.0019890341168473445,0.004667361577351888,1.570951498143442e-05,0.004874255889616766,"(100,)",0.00010579003988227331,"{'clf__alpha': np.float64(0.004874255889616766), 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': np.float64(0.00010579003988227331)}",0.5850021399770234,0.5649228130360207,0.6233818770226537,0.591102276678566,0.024252481541503376,20,credit-g,random_search,19,,,,,,,,
0.13830041885375977,0.007524083817611297,0.004882256189982097,0.000395195717942288,0.08355612366531891,"(50,)",0.004286264627147061,"{'clf__alpha': np.float64(0.08355612366531891), 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate_init': np.float64(0.004286264627147061)}",0.6814448498262238,0.6667721352106735,0.6392827844837689,0.6624999231735553,0.017475674240744518,5,credit-g,random_search,19,,,,,,,,
0.19570843378702799,0.006013305286632416,0.005124251047770183,0.0006446579832207087,1.6109976790542708e-05,"(100,)",0.00021937014839054877,"{'clf__alpha': np.float64(1.6109976790542708e-05), 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': np.float64(0.00021937014839054877)}",0.6638867033831628,0.5944912155700973,0.6850958565244281,0.647824591825896,0.038693615419724894,11,credit-g,random_search,19,,,,,,,,
0.10104783376057942,0.019191017141984013,0.006250460942586263,0.0021021107683028965,0.00099686665275582,"(100, 100)",0.03993465591736579,"{'clf__alpha': np.float64(0.00099686665275582), 'clf__hidden_layer_sizes': (100, 100), 'clf__learning_rate_init': np.float64(0.03993465591736579)}",0.5769495728850923,0.6343820984969311,0.6859074184991871,0.6324130299604035,0.044503639951449576,16,credit-g,random_search,19,,,,,,,,
0.07106423377990723,0.0015857744786557154,0.006425142288208008,0.0012072297855056054,0.0007559391250468466,"(100, 50)",0.011614008786673912,"{'clf__alpha': np.float64(0.0007559391250468466), 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': np.float64(0.011614008786673912)}",0.635455590686979,0.6384375,0.6344396344396345,0.6361109083755379,0.001696626695218632,15,credit-g,random_search,19,,,,,,,,
0.11443201700846355,0.005082494416175801,0.004781961441040039,0.00012280385334934653,0.0003102477393355685,"(50,)",0.0068120345846210606,"{'clf__alpha': np.float64(0.0003102477393355685), 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate_init': np.float64(0.0068120345846210606)}",0.6889210563479735,0.6738286864041392,0.6424731182795699,0.6684076203438942,0.019345864426688546,2,credit-g,random_search,19,,,,,,,,
0.1259648005167643,0.015788967068972478,0.004714012145996094,2.7894634125209706e-05,0.006532940533587225,"(100,)",0.08387171455911366,"{'clf__alpha': np.float64(0.006532940533587225), 'clf__hidden_layer_sizes': (100,), 'clf__learning_rate_init': np.float64(0.08387171455911366)}",0.5954073901387108,0.6162767379679144,0.6272272272272272,0.6129704517779508,0.013199094776092017,19,credit-g,random_search,19,,,,,,,,
0.2932909329732259,0.03695258948157773,0.004329999287923177,0.00043282003630787445,0.0002138067019093827,"(100, 100)",0.0007252562302518362,"{'clf__alpha': np.float64(0.0002138067019093827), 'clf__hidden_layer_sizes': (100, 100), 'clf__learning_rate_init': np.float64(0.0007252562302518362)}",0.6700677870357294,0.6512145177234854,0.6815552970138432,0.6676125339243527,0.012507648936210878,3,credit-g,random_search,19,,,,,,,,
0.06582403182983398,0.01055877988542708,0.004657427469889323,2.9971490325339512e-05,0.006878666141190825,"(100, 50)",0.02659497168146126,"{'clf__alpha': np.float64(0.006878666141190825), 'clf__hidden_layer_sizes': (100, 50), 'clf__learning_rate_init': np.float64(0.02659497168146126)}",0.6323037576234507,0.6010652322944682,0.6282742931426715,0.6205477610201967,0.013874096731249343,17,credit-g,random_search,19,,,,,,,,
0.18837499618530273,0.02954077353401679,0.0046803951263427734,5.165748107113185e-05,0.007945140085737412,"(100, 100)",0.04792483254014485,"{'clf__alpha': np.float64(0.007945140085737412), 'clf__hidden_layer_sizes': (100, 100), 'clf__learning_rate_init': np.float64(0.04792483254014485)}",0.6229333149627997,0.6404524643145705,0.65,0.6377952597591233,0.011208535787897475,14,credit-g,random_search,19,,,,,,,,
0.14293368657430014,0.011552766506338156,0.004670381546020508,2.0960053353197798e-05,0.0003234332123608778,"(50,)",0.004224719824936352,"{'clf__alpha': np.float64(0.0003234332123608778), 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate_init': np.float64(0.004224719824936352)}",0.6788459862285365,0.6672008547008547,0.6488864820957152,0.6649777743417021,0.012331518875996095,4,credit-g,random_search,19,,,,,,,,
0.2959448496500651,0.027495838678817188,0.004313866297403972,0.00030543038142299587,1.6109281553709547e-05,"(100, 100)",0.00040987018465565346,"{'clf__alpha': np.float64(1.6109281553709547e-05), 'clf__hidden_layer_sizes': (100, 100), 'clf__learning_rate_init': np.float64(0.00040987018465565346)}",0.6834219603334291,0.6323612484112413,0.6527176527176527,0.6561669538207743,0.020987652466393326,8,credit-g,random_search,19,,,,,,,,
